219017	36	-34.8208819776851	177.923926953536	0
219018	37	-35.0454843106387	178.148912602871	0
219019	38	-35.2849319505061	178.350403800019	0
219020	39	-35.5375300757814	178.526769560349	0
219021	40	-35.8014760570934	178.676516979088	0
219022	41	-36.0748695703048	178.798305142873	0
219023	42	-36.3557236227791	178.890959402576	0
219024	43	-36.6419765158589	178.95348590602	0
219025	44	-36.9315047622997	178.985086242073	0
219026	45	-37.2221369695405	178.985171994305	0
219027	46	-37.5116686876121	178.953378944432	0
219028	47	-37.5415277777778	178.935805555556	0
219029	48	-38.45	-179.733333333333	0
219030	49	-42.8583333333333	175.05	0
219031	50	-48.15	168.266666666667	0
219032	51	-45.9166666666667	165.3	0
219033	52	-41.4241666666667	170.39	0
219034	53	-40.9626752868757	170.417706219841	0
219035	54	-40.676789213803	170.486827933093	0
219036	55	-40.3964643778562	170.587769260378	0
219037	56	-40.1237451224088	170.719407703846	0
219038	57	-39.8605972569052	170.880438482274	0
219039	58	-39.6088967936823	171.069391085497	0
219040	59	-39.3704196729567	171.284645205953	0
219041	60	-39.1468324315995	171.524445952539	0
219042	61	-39.12725	171.556027777778	0
223031	0	-39.12725	171.556027777778	0
223032	1	-38.8654137136019	171.306665734618	0
223033	2	-38.6144539641043	171.118738254117	0
223034	3	-38.3514585088679	170.960720270826	0
223035	4	-38.0785432428176	170.833543741391	0
223036	5	-37.7978782036271	170.737863839179	0
223037	6	-37.5116686876121	170.674065500012	0
223038	7	-37.2221369695405	170.642272450139	0
223039	8	-36.9315047622997	170.642358202372	0
223040	9	-36.6419765158589	170.673958538424	0
223041	10	-36.3557236227791	170.736485041868	0
223042	11	-36.0748695703048	170.829139301572	0
223043	12	-35.8014760570934	170.950927465357	0
223044	13	-35.5375300757814	171.100674884095	0
223045	14	-35.2849319505061	171.277040644426	0
223046	15	-35.0454843106387	171.478531841574	0
223047	16	-34.8208819776851	171.703517490909	0
223048	17	-34.6127027408708	171.95024201714	0
223049	18	-34.4223989976351	172.216838293204	0
223050	19	-34.2512902374691	172.501340227193	0
223051	20	-34.100556350637	172.801694915613	0
223052	21	-33.9712317468382	173.115774395658	0
223053	22	-33.8642002723817	173.441387038891	0
223054	23	-33.7801909176668	173.776288634654	0
223055	24	-33.719774309494	174.118193214651	0
223056	25	-33.6833599848636	174.464783671279	0
223057	26	-33.6711944444445	174.813722222222	0
223058	27	-33.6833599848636	175.162660773165	0
223059	28	-33.719774309494	175.509251229793	0
223060	29	-33.7801909176668	175.85115580979	0
223061	30	-33.8642002723817	176.186057405554	0
223062	31	-33.9712317468382	176.511670048787	0
223063	32	-34.100556350637	176.825749528832	0
223064	33	-34.2512902374691	177.126104217251	0
223065	34	-34.4223989976351	177.41060615124	0
223066	35	-34.6127027408708	177.677202427305	0
223067	36	-34.8208819776851	177.923926953536	0
223068	37	-35.0454843106387	178.148912602871	0
223069	38	-35.2849319505061	178.350403800019	0
223070	39	-35.5375300757814	178.526769560349	0
223071	40	-35.8014760570934	178.676516979088	0
223072	41	-36.0748695703048	178.798305142873	0
223073	42	-36.3557236227791	178.890959402576	0
223074	43	-36.6419765158589	178.95348590602	0
223075	44	-36.9315047622997	178.985086242073	0
223076	45	-37.2221369695405	178.985171994305	0
223077	46	-37.5116686876121	178.953378944432	0
223078	47	-37.5415277777778	178.935805555556	0
223079	48	-38.45	-179.733333333333	0
223080	49	-42.8583333333333	175.05	0
223081	50	-48.15	168.266666666667	0
223082	51	-45.9166666666667	165.3	0
223083	52	-41.4241666666667	170.39	0
223084	53	-40.9626752868757	170.417706219841	0
223085	54	-40.676789213803	170.486827933093	0
223086	55	-40.3964643778562	170.587769260378	0
223087	56	-40.1237451224088	170.719407703846	0
223088	57	-39.8605972569052	170.880438482274	0
223089	58	-39.6088967936823	171.069391085497	0
223090	59	-39.3704196729567	171.284645205953	0
223091	60	-39.1468324315995	171.524445952539	0
223092	61	-39.12725	171.556027777778	0
233461	0	-36.9852	173.66814	0
233462	1	-36.98058	173.83542	0
233463	2	-36.8997360852824	173.810236523544	0
233464	3	-36.8420123561018	173.801370276208	0
233465	4	-36.7838899862533	173.79883237235	0
233466	5	-36.7258116655543	173.802627753476	0
233467	6	-36.6682187461849	173.812713286289	0
233468	7	-36.6115479096581	173.828998520615	0
233469	8	-36.5562278985205	173.851346786126	0
233470	9	-36.5026763356189	173.879576607664	0
233471	10	-36.4512966523397	173.913463417822	0
233472	11	-36.4024751457417	173.952741544687	0
233473	12	-36.3565781829748	173.99710645228	0
233474	13	-36.3139495698518	174.046217211204	0
233475	14	-36.2749080989075	174.099699177187	0
233476	15	-36.25428	174.13452	0
233477	16	-36.02172	174.2173	0
233478	17	-35.9815532829817	174.364712490672	0
233479	18	-35.9659825360586	174.452455645129	0
233480	19	-35.95766	174.51923	0
233481	20	-36.11883	174.62109	0
233482	21	-36.1226384729332	174.70317070597	0
233483	22	-36.1301652313908	174.774567830277	0
233484	23	-36.1426477558116	174.844901448284	0
233485	24	-36.1599933845421	174.913648932724	0
233486	25	-36.182073284817	174.980298560537	0
233487	26	-36.2087233412313	175.044353069103	0
233488	27	-36.2397452907752	175.10533314436	0
233489	28	-36.2749080989075	175.162780822813	0
233490	29	-36.3139495698517	175.216262788796	0
233491	30	-36.33712	175.24548	0
233492	31	-36.3890742806069	175.348015862535	0
233493	32	-36.4285962400145	175.412803821481	0
233494	33	-36.4724804205175	175.473133403003	0
233495	34	-36.5203999713668	175.528547471537	0
233496	35	-36.571997370895	175.578623223645	0
233497	36	-36.6268869347831	175.622975418955	0
233498	37	-36.6846575420657	175.661259414771	0
233499	38	-36.7448755642402	175.693173979623	0
233500	39	-36.8070879811451	175.718463860214	0
233501	40	-36.8708256655262	175.73692207559	0
233502	41	-36.9356068164272	175.748391912014	0
233503	42	-37.0009405197493	175.752768592111	0
233504	43	-37.0663304125376	175.75000059227	0
233505	44	-37.1312784258069	175.74009058332	0
233506	45	-37.1952885790534	175.72309597107	0
233507	46	-37.25739	175.69749	0
233508	47	-37.51324	175.38954	0
233509	48	-37.51323	175.32083	0
233510	49	-37.56184	175.15825	0
233511	50	-37.58866	174.78992	0
233512	51	-37.5790428863392	174.685827415722	0
233513	52	-37.5679450304035	174.623166160165	0
233514	53	-37.5525292027786	174.561987337275	0
233515	54	-37.5329153621239	174.502765868978	0
233516	55	-37.509256023824	174.445960458106	0
233517	56	-37.4817349968308	174.392009849857	0
233518	57	-37.48113	174.39212	0
233519	58	-37.65307	174.33864	0
233520	59	-37.5776262389133	174.205350965223	0
233521	60	-37.5330996364667	174.144880907047	0
233522	61	-37.4845376915819	174.089607895136	0
233523	62	-37.4323174434825	174.039950420832	0
233524	63	-37.3768434977989	173.996280992346	0
233525	64	-37.36427	173.98801	0
233526	65	-37.42744	173.79414	0
233527	66	-37.313246491466	173.730572823051	0
233528	67	-37.2367090416804	173.701464781058	0
233529	68	-37.1584399884965	173.680896348752	0
233530	69	-37.0790393032679	173.668998418569	0
233531	70	-36.9991137212823	173.665834551531	0
233532	71	-36.9852	173.66814	0
233931	0	-20.0348733333333	-159.81439	10343
233932	1	-20.0524621181107	-159.59874114417	10343
233933	2	-20.1047056727506	-159.389500190266	10343
233934	3	-20.1900502104165	-159.192896616004	10343
233935	4	-20.3059544700876	-159.014806804986	10343
233936	5	-20.4489611625829	-158.860586898323	10343
233937	6	-20.6147947476532	-158.734916962733	10343
233938	7	-20.7984833179696	-158.641660312115	10343
233939	8	-20.9945017547052	-158.583741866507	10343
233940	9	-21.1969327163238	-158.563049457909	10343
233941	10	-21.3996414263526	-158.580361948873	10343
233942	11	-21.5964596441397	-158.635307847369	10343
233943	12	-21.7813736548775	-158.726357696106	10343
233944	13	-21.948710638332	-158.850852802761	10343
233945	14	-22.0933174235812	-159.005071797576	10343
233946	15	-22.2107254756236	-159.184335040499	10343
233947	16	-22.297296057334	-159.383145099959	10343
233948	17	-22.3503399238429	-159.595359512824	10343
233949	18	-22.3682066666667	-159.81439	10343
233950	19	-22.3503399238429	-160.033420487176	10343
233951	20	-22.297296057334	-160.245634900041	10343
233952	21	-22.2107254756236	-160.444444959501	10343
233953	22	-22.0933174235812	-160.623708202424	10343
233954	23	-21.948710638332	-160.77792719724	10343
233955	24	-21.7813736548775	-160.902422303894	10343
233956	25	-21.5964596441397	-160.993472152631	10343
233957	26	-21.3996414263526	-161.048418051127	10343
233958	27	-21.1969327163238	-161.065730542091	10343
233959	28	-20.9945017547052	-161.045038133493	10343
233960	29	-20.7984833179696	-160.987119687885	10343
233961	30	-20.6147947476532	-160.893863037267	10343
233962	31	-20.4489611625829	-160.768193101677	10343
233963	32	-20.3059544700876	-160.613973195014	10343
233964	33	-20.1900502104165	-160.435883383996	10343
233965	34	-20.1047056727506	-160.239279809734	10343
233966	35	-20.0524621181107	-160.03003885583	10343
233967	36	-20.0348733333333	-159.81439	10343
233968	0	-19.5775033333333	-175.14859	10344
233969	1	-19.6025495409605	-174.841412569326	10344
233970	2	-19.6769501589798	-174.543279775386	10344
233971	3	-19.7985111905516	-174.262992986485	10344
233972	4	-19.9636422888335	-174.008871452773	10344
233973	5	-20.1674548006489	-173.78852231606	10344
233974	6	-20.4038962066191	-173.60862399022	10344
233975	7	-20.6659182017798	-173.474727580532	10344
233976	8	-20.9456749273446	-173.391081284337	10344
233977	9	-21.234747118652	-173.360483099943	10344
233978	10	-21.5243871415312	-173.384167599932	10344
233979	11	-21.8057790248214	-173.461732861468	10344
233980	12	-22.0703066643864	-173.591113686874	10344
233981	13	-22.309822421452	-173.768606753462	10344
233982	14	-22.5169074649766	-173.988952078471	10344
233983	15	-22.6851145603776	-174.245473031563	10344
233984	16	-22.8091837582088	-174.530274080954	10344
233985	17	-22.8852217516363	-174.834491721258	10344
233986	18	-22.9108366666667	-175.14859	10344
233987	19	-22.8852217516363	-175.462688278742	10344
233988	20	-22.8091837582088	-175.766905919046	10344
233989	21	-22.6851145603776	-176.051706968437	10344
233990	22	-22.5169074649766	-176.308227921529	10344
233991	23	-22.309822421452	-176.528573246538	10344
233992	24	-22.0703066643864	-176.706066313126	10344
233993	25	-21.8057790248214	-176.835447138532	10344
233994	26	-21.5243871415312	-176.913012400068	10344
233995	27	-21.234747118652	-176.936696900057	10344
233996	28	-20.9456749273446	-176.906098715663	10344
233997	29	-20.6659182017798	-176.822452419468	10344
233998	30	-20.4038962066191	-176.68855600978	10344
233999	31	-20.1674548006489	-176.50865768394	10344
234000	32	-19.9636422888335	-176.288308547227	10344
234001	33	-19.7985111905516	-176.034187013515	10344
234002	34	-19.6769501589798	-175.753900224614	10344
234003	35	-19.6025495409605	-175.455767430674	10344
234004	36	-19.5775033333333	-175.14859	10344
234110	0	-17.61889	-149.57722	10347
234111	1	-18.34307	-149.33064	10347
234112	2	-18.3677342022904	-149.449030338576	10347
234113	3	-18.3772674009817	-149.524969803205	10347
234114	4	-18.3804533333333	-149.6015	10347
234115	5	-18.3772674009817	-149.678030196795	10347
234116	6	-18.3677342022904	-149.753969661424	10347
234117	7	-18.3519273336891	-149.828732422695	10347
234118	8	-18.3299687956072	-149.901741986144	10347
234119	9	-18.3020280087102	-149.972435960047	10347
234120	10	-18.2683204498603	-150.040270548485	10347
234121	11	-18.229105920775	-150.10472487027	10347
234122	12	-18.1846864657172	-150.16530506502	10347
234123	13	-18.1354039576607	-150.221548150754	10347
234124	14	-18.0816373751988	-150.273025600778	10347
234125	15	-18.0237997949708	-150.31934661141	10347
234126	16	-17.9623351265552	-150.360161036069	10347
234127	17	-17.8977146185978	-150.395161965369	10347
234128	18	-17.8304331664106	-150.424087937021	10347
234129	19	-17.7610054523985	-150.446724763443	10347
234130	20	-17.689961951445	-150.462906968986	10347
234131	21	-17.6178448338504	-150.472518832521	10347
234132	22	-17.5452037985647	-150.475495034694	10347
234133	23	-17.4725918693374	-150.471820912526	10347
234134	24	-17.4005611860278	-150.461532327072	10347
234135	25	-17.3296588227128	-150.444715152616	10347
234136	26	-17.2604226634248	-150.421504398361	10347
234137	27	-17.1933773653647	-150.392082975725	10347
234138	28	-17.1290304382916	-150.356680126319	10347
234139	29	-17.067868467512	-150.315569527301	10347
234140	30	-17.0103535064859	-150.269067092302	10347
234141	31	-16.9569196635603	-150.217528487311	10347
234142	32	-16.9079699057353	-150.161346382046	10347
234143	33	-16.8638731006747	-150.100947458213	10347
234144	34	-16.8249613164067	-150.036789196892	10347
234145	35	-16.7915273963176	-149.969356467958	10347
234146	36	-16.7638228251384	-149.899157945039	10347
234147	37	-16.742055899657	-149.826722370025	10347
234148	38	-16.7263902158756	-149.752594691562	10347
234149	39	-16.7169434822646	-149.677332102302	10347
234150	40	-16.7137866666667	-149.6015	10347
234151	41	-16.7169434822646	-149.525667897698	10347
234152	42	-16.7263902158756	-149.450405308438	10347
234153	43	-16.742055899657	-149.376277629975	10347
234154	44	-16.7638228251384	-149.303842054961	10347
234155	45	-16.7915273963176	-149.233643532042	10347
234156	46	-16.8249613164067	-149.166210803108	10347
234157	47	-16.8638731006747	-149.102052541787	10347
234158	48	-16.9079699057353	-149.041653617954	10347
234159	49	-16.9569196635603	-148.985471512688	10347
234160	50	-17.0103535064859	-148.933932907698	10347
234161	51	-17.067868467512	-148.887430472699	10347
234162	52	-17.1290304382916	-148.846319873681	10347
234163	53	-17.1933773653647	-148.810917024275	10347
234164	54	-17.2604226634248	-148.781495601639	10347
234165	55	-17.3296588227128	-148.758284847384	10347
234166	56	-17.4005611860278	-148.741467672928	10347
234167	57	-17.4725918693374	-148.731179087474	10347
234168	58	-17.5452037985647	-148.727504965306	10347
234169	59	-17.6178448338504	-148.730481167479	10347
234170	60	-17.689961951445	-148.740093031014	10347
234171	61	-17.72014	-148.7426	10347
234172	62	-17.56611	-149.50861	10347
234173	63	-17.61889	-149.57722	10347
239344	0	-90	163	10564
239345	1	-90	-131	10564
239346	2	-60	-131	10564
239347	3	-60	163	10564
239348	4	-90	163	10564
239349	0	-90	163	10565
239350	1	-60	163	10565
239351	2	-60	180	10565
239352	3	-90	180	10565
239353	4	-90	163	10565
239354	0	-60	-180	10566
239355	1	-60	-131	10566
239356	2	-90	-131	10566
239357	3	-90	-180	10566
239358	4	-60	-180	10566
255661	0	-39.2303080555556	174.915445	11250
255662	1	-38.9216688888889	175.313611944444	11250
255663	2	-38.9550711111111	175.577033888889	11250
255664	3	-39.0986111111111	176.327776111111	11250
255665	4	-38.877225	176.628333333333	11250
255666	5	-38.90639	176.795278888889	11250
255667	6	-38.9286130555556	176.795278888889	11250
255668	7	-39.1522269444444	177.755281111111	11250
255669	8	-40.0047222222222	178.535277777778	11250
255670	9	-42.2054188888889	175.886893888889	11250
255671	10	-41.8033311111111	175.279033888889	11250
255672	11	-41.28056	175.805271944444	11250
255673	12	-41.1883333333333	175.314163888889	11250
255674	13	-40.8183333333333	175.547776111111	11250
255675	14	-40.7683269444444	175.275113888889	11250
255676	15	-40.71057	175.272781111111	11250
255677	16	-40.6316730555556	174.996665	11250
255678	17	-40.63168	174.923333333333	11250
255679	18	-39.2303080555556	174.915445	11250
255680	0	-39.12725	171.556028055556	11251
255681	1	-39.0072419444444	174.183933055556	11251
255682	2	-39.2303080555556	174.915445	11251
255683	3	-40.63168	174.923333333333	11251
255684	4	-40.6316730555556	174.996665	11251
255685	5	-40.71057	175.272781111111	11251
255686	6	-40.7683269444444	175.275113888889	11251
255687	7	-40.8183333333333	175.547776111111	11251
255688	8	-41.1883333333333	175.314163888889	11251
255689	9	-41.28056	175.805271944444	11251
255690	10	-41.8033311111111	175.279033888889	11251
255691	11	-41.8532761111111	174.682688888889	11251
255692	12	-41.7036130555556	174.166936944444	11251
255693	13	-41.7111111111111	173.521386944444	11251
255694	14	-41.7070911111111	173.48042	11251
255695	15	-41.6200419444444	172.631741111111	11251
255696	16	-41.7261180555556	172.533336111111	11251
255697	17	-41.96583	172.16667	11251
255698	18	-42.1125	172.030555555556	11251
255699	19	-41.5666666666667	170.243056944444	11251
255700	20	-41.4241680555556	170.39	11251
255701	21	-40.9625589639376	170.417975099982	11251
255702	22	-40.6766728801535	170.487096614654	11251
255703	23	-40.3963480288684	170.588037692906	11251
255704	24	-40.1236287539608	170.719675840743	11251
255705	25	-39.8604808654874	170.880706280836	11251
255706	26	-39.608780376484	171.069658506886	11251
255707	27	-39.3703032279322	171.284912215131	11251
255708	28	-39.1467159575109	171.524712518154	11251
255709	29	-39.12725	171.556028055556	11251
255710	0	-39.12725	171.556028055556	11252
255711	1	-39.0072419444444	174.183933055556	11252
255712	2	-39.2303080555556	174.915445	11252
255713	3	-38.9216688888889	175.313611944444	11252
255714	4	-38.9550711111111	175.577033888889	11252
255715	5	-39.0986111111111	176.327776111111	11252
255716	6	-38.877225	176.628333333333	11252
255717	7	-38.90639	176.795278888889	11252
255718	8	-38.9286130555556	176.795278888889	11252
255719	9	-39.1522269444444	177.755281111111	11252
